Date,Open,High,Low,Close,Adj Close,Volume
2022-06-07 00:00:00-04:00,115.64800262451172,117.74864959716797,115.12550354003906,117.22949981689453,117.22949981689453,26414000
2022-06-08 00:00:00-04:00,116.87650299072266,118.64600372314453,116.69674682617188,117.23799896240234,117.23799896240234,22544000
2022-06-09 00:00:00-04:00,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,114.91799926757812,23142000
2022-06-10 00:00:00-04:00,112.78125,113.49700164794922,110.86100006103516,111.42749786376953,111.42749786376953,31324000
2022-06-13 00:00:00-04:00,107.44599914550781,109.21849822998047,106.58805084228516,106.87650299072266,106.87650299072266,36756000
2022-06-14 00:00:00-04:00,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,107.19400024414062,25480000
2022-06-15 00:00:00-04:00,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,110.3905029296875,33192000
2022-06-16 00:00:00-04:00,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,106.63600158691406,35314000
2022-06-17 00:00:00-04:00,106.53500366210938,109.24949645996094,105.62854766845703,107.8655014038086,107.8655014038086,43516000
2022-06-21 00:00:00-04:00,109.7020034790039,112.6729965209961,109.29350280761719,112.01499938964844,112.01499938964844,39010000
2022-06-22 00:00:00-04:00,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203125,112.03399658203125,23922000
2022-06-23 00:00:00-04:00,112.94999694824219,113.19650268554688,111.02899932861328,112.68450164794922,112.68450164794922,24710000
2022-06-24 00:00:00-04:00,113.60299682617188,118.63749694824219,113.60299682617188,118.53800201416016,118.53800201416016,39122000
2022-06-27 00:00:00-04:00,118.93499755859375,119.25,116.00074768066406,116.62249755859375,116.62249755859375,32840000
2022-06-28 00:00:00-04:00,116.35099792480469,117.85649871826172,112.44400024414062,112.57150268554688,112.57150268554688,28232000
2022-06-29 00:00:00-04:00,112.14849853515625,113.66449737548828,111.55400085449219,112.25650024414062,112.25650024414062,18628000
2022-06-30 00:00:00-04:00,110.49949645996094,111.32980346679688,107.30999755859375,109.37249755859375,109.37249755859375,38046000
2022-07-01 00:00:00-04:00,108.33699798583984,109.80635070800781,107.1050033569336,109.08100128173828,109.08100128173828,31028000
2022-07-05 00:00:00-04:00,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,113.88700103759766,36398000
2022-07-06 00:00:00-04:00,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,115.2135009765625,28852000
2022-07-07 00:00:00-04:00,116.00800323486328,119.86199951171875,115.53399658203125,119.30599975585938,119.30599975585938,32184000
2022-07-08 00:00:00-04:00,117.55000305175781,120.43499755859375,117.51399993896484,120.16850280761719,120.16850280761719,29082000
2022-07-11 00:00:00-04:00,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,116.52249908447266,26718000
2022-07-12 00:00:00-04:00,116.8385009765625,117.84950256347656,114.61499786376953,114.84950256347656,114.84950256347656,24970000
2022-07-13 00:00:00-04:00,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,112.18699645996094,38958000
2022-07-14 00:00:00-04:00,110.82599639892578,111.98750305175781,109.32550048828125,111.44000244140625,111.44000244140625,32366000
2022-07-15 00:00:00-04:00,112.96299743652344,114.00050354003906,111.82250213623047,112.76699829101562,112.76699829101562,34330000
2022-07-18 00:00:00-04:00,113.44000244140625,114.80000305175781,109.30000305175781,109.91000366210938,109.91000366210938,33354000
2022-07-19 00:00:00-04:00,111.7300033569336,114.80999755859375,110.5,114.62000274658203,114.62000274658203,30992300
2022-07-20 00:00:00-04:00,114.05999755859375,116.33000183105469,113.26000213623047,114.69999694824219,114.69999694824219,26780100
2022-07-21 00:00:00-04:00,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,115.04000091552734,27267800
2022-07-22 00:00:00-04:00,111.80999755859375,113.18000030517578,107.5999984741211,108.36000061035156,108.36000061035156,44455300
2022-07-25 00:00:00-04:00,108.87999725341797,110.58000183105469,107.01000213623047,108.20999908447266,108.20999908447266,28289900
2022-07-26 00:00:00-04:00,107.43000030517578,107.73999786376953,104.76000213623047,105.44000244140625,105.44000244140625,36626600
2022-07-27 00:00:00-04:00,109.5999984741211,114.4000015258789,108.41999816894531,113.5999984741211,113.5999984741211,41474600
2022-07-28 00:00:00-04:00,112.80000305175781,114.69999694824219,111.85099792480469,114.58999633789062,114.58999633789062,23303800
2022-07-29 00:00:00-04:00,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,116.63999938964844,31336200
2022-08-01 00:00:00-04:00,115.52999877929688,117.12000274658203,114.69000244140625,115.4800033569336,115.4800033569336,22856200
2022-08-02 00:00:00-04:00,114.43000030517578,117.08000183105469,114.26000213623047,115.9000015258789,115.9000015258789,17911000
2022-08-03 00:00:00-04:00,116.33999633789062,119.41999816894531,116.1500015258789,118.77999877929688,118.77999877929688,25302800
2022-08-04 00:00:00-04:00,118.30000305175781,119.5,117.70999908447266,118.87000274658203,118.87000274658203,15757700
2022-08-05 00:00:00-04:00,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,118.22000122070312,15615700
2022-08-08 00:00:00-04:00,119.12000274658203,120.86000061035156,117.83000183105469,118.13999938964844,118.13999938964844,17061100
2022-08-09 00:00:00-04:00,117.98999786376953,118.19999694824219,116.55999755859375,117.5,117.5,15424300
2022-08-10 00:00:00-04:00,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,120.6500015258789,20497000
2022-08-11 00:00:00-04:00,122.08000183105469,122.33999633789062,119.55000305175781,119.81999969482422,119.81999969482422,16671600
2022-08-12 00:00:00-04:00,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,122.6500015258789,16121100
2022-08-15 00:00:00-04:00,122.20999908447266,123.26000213623047,121.56999969482422,122.87999725341797,122.87999725341797,15525000
2022-08-16 00:00:00-04:00,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623047,122.51000213623047,15626200
2022-08-17 00:00:00-04:00,120.93000030517578,122.1500015258789,120.19999694824219,120.31999969482422,120.31999969482422,17589200
2022-08-18 00:00:00-04:00,120.2300033569336,121.69000244140625,119.55000305175781,120.86000061035156,120.86000061035156,15652000
2022-08-19 00:00:00-04:00,119.87000274658203,120.0,117.66999816894531,118.12000274658203,118.12000274658203,20187000
2022-08-22 00:00:00-04:00,116.0999984741211,116.5,114.66999816894531,115.06999969482422,115.06999969482422,19316000
2022-08-23 00:00:00-04:00,114.31999969482422,115.93000030517578,114.30000305175781,114.7699966430664,114.7699966430664,14390700
2022-08-24 00:00:00-04:00,114.44999694824219,115.71700286865234,113.77999877929688,114.69999694824219,114.69999694824219,16051200
2022-08-25 00:00:00-04:00,115.1500015258789,117.77999877929688,115.05000305175781,117.69999694824219,117.69999694824219,14874700
2022-08-26 00:00:00-04:00,115.80999755859375,116.5999984741211,111.22000122070312,111.30000305175781,111.30000305175781,31698700
2022-08-29 00:00:00-04:00,110.77999877929688,111.95999908447266,109.80999755859375,110.33999633789062,110.33999633789062,20386100
2022-08-30 00:00:00-04:00,111.02999877929688,111.37000274658203,108.80000305175781,109.91000366210938,109.91000366210938,20548200
2022-08-31 00:00:00-04:00,111.62999725341797,111.7699966430664,109.05000305175781,109.1500015258789,109.1500015258789,25898000
2022-09-01 00:00:00-04:00,109.19999694824219,111.22000122070312,108.19000244140625,110.55000305175781,110.55000305175781,22784400
2022-09-02 00:00:00-04:00,111.33999633789062,111.67500305175781,108.12999725341797,108.68000030517578,108.68000030517578,20601600
2022-09-06 00:00:00-04:00,108.13500213623047,108.87999725341797,106.51000213623047,107.4800033569336,107.4800033569336,20565100
2022-09-07 00:00:00-04:00,107.76000213623047,110.98999786376953,107.61499786376953,110.4800033569336,110.4800033569336,22987200
2022-09-08 00:00:00-04:00,109.18000030517578,110.58000183105469,108.05999755859375,109.41999816894531,109.41999816894531,21660700
2022-09-09 00:00:00-04:00,110.05000305175781,112.0,110.0,111.77999877929688,111.77999877929688,21732900
2022-09-12 00:00:00-04:00,111.98999786376953,112.63999938964844,110.93000030517578,111.87000274658203,111.87000274658203,19732900
2022-09-13 00:00:00-04:00,108.88999938964844,109.37000274658203,105.0,105.30999755859375,105.30999755859375,33015000
2022-09-14 00:00:00-04:00,105.44000244140625,106.0999984741211,104.5,105.87000274658203,105.87000274658203,22115800
2022-09-15 00:00:00-04:00,105.01000213623047,106.20999908447266,103.30999755859375,103.9000015258789,103.9000015258789,26494900
2022-09-16 00:00:00-04:00,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341797,103.62999725341797,64518900
2022-09-19 00:00:00-04:00,102.54000091552734,104.0199966430664,102.37000274658203,103.8499984741211,103.8499984741211,19738600
2022-09-20 00:00:00-04:00,102.87999725341797,103.16999816894531,101.12000274658203,101.83000183105469,101.83000183105469,24001700
2022-09-21 00:00:00-04:00,102.23999786376953,103.48999786376953,99.98999786376953,100.01000213623047,100.01000213623047,26596800
2022-09-22 00:00:00-04:00,99.44999694824219,101.68000030517578,99.41000366210938,100.56999969482422,100.56999969482422,21272700
2022-09-23 00:00:00-04:00,100.05999755859375,100.11000061035156,98.01000213623047,99.16999816894531,99.16999816894531,25645100
2022-09-26 00:00:00-04:00,98.61000061035156,100.44000244140625,98.37999725341797,98.80999755859375,98.80999755859375,22437900
2022-09-27 00:00:00-04:00,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,98.08999633789062,24225000
2022-09-28 00:00:00-04:00,98.0199966430664,101.4000015258789,97.80000305175781,100.73999786376953,100.73999786376953,24617000
2022-09-29 00:00:00-04:00,99.30000305175781,99.30000305175781,96.5199966430664,98.08999633789062,98.08999633789062,21921500
2022-09-30 00:00:00-04:00,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,96.1500015258789,26248200
2022-10-03 00:00:00-04:00,97.22000122070312,99.97000122070312,97.0199966430664,99.30000305175781,99.30000305175781,24840000
2022-10-04 00:00:00-04:00,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,102.41000366210938,22580900
2022-10-05 00:00:00-04:00,100.69000244140625,102.73999786376953,99.73999786376953,102.22000122070312,102.22000122070312,18475500
2022-10-06 00:00:00-04:00,101.5,103.7300033569336,101.5,102.23999786376953,102.23999786376953,17156200
2022-10-07 00:00:00-04:00,100.6500015258789,101.41999816894531,99.20999908447266,99.56999969482422,99.56999969482422,24232300
2022-10-10 00:00:00-04:00,99.8499984741211,99.98999786376953,97.87000274658203,98.70999908447266,98.70999908447266,16529900
2022-10-11 00:00:00-04:00,98.25,100.12000274658203,97.25,98.05000305175781,98.05000305175781,21617700
2022-10-12 00:00:00-04:00,98.2699966430664,99.64800262451172,97.66999816894531,98.30000305175781,98.30000305175781,17343400
2022-10-13 00:00:00-04:00,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,99.70999908447266,32812200
2022-10-14 00:00:00-04:00,100.625,101.29000091552734,97.02999877929688,97.18000030517578,97.18000030517578,22612900
2022-10-17 00:00:00-04:00,99.5199966430664,101.7699966430664,99.51000213623047,100.77999877929688,100.77999877929688,23311600
2022-10-18 00:00:00-04:00,103.94000244140625,104.22000122070312,100.6500015258789,101.38999938964844,101.38999938964844,21610500
2022-10-19 00:00:00-04:00,100.69999694824219,101.65899658203125,99.63500213623047,100.29000091552734,100.29000091552734,21573700
2022-10-20 00:00:00-04:00,100.81999969482422,103.0,99.97000122070312,100.52999877929688,100.52999877929688,25125100
